11:43:17.422001 ARP, Request who-has 10.12.19.23 (ff:ff:ff:ff:ff:ff) tell 10.12.100.44, length 46
11:43:23.614780 IP 10.12.100.44.64487 > 10.12.19.23.32772: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.614856 IP 10.12.100.44.64487 > 10.12.19.23.514: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.614873 IP 10.12.100.44.64487 > 10.12.19.23.1132: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.614874 IP 10.12.100.44.64487 > 10.12.19.23.89: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.614875 IP 10.12.100.44.64487 > 10.12.19.23.5009: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.614876 IP 10.12.100.44.64487 > 10.12.19.23.6881: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.617258 IP 10.12.100.44.64487 > 10.12.19.23.5718: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.617284 IP 10.12.100.44.64487 > 10.12.19.23.9207: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.617285 IP 10.12.100.44.64487 > 10.12.19.23.5102: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.617286 IP 10.12.100.44.64487 > 10.12.19.23.1199: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.619673 IP 10.12.100.44.64487 > 10.12.19.23.32775: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.619681 IP 10.12.100.44.64488 > 10.12.19.23.5907: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.619682 IP 10.12.100.44.64487 > 10.12.19.23.48080: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.619683 IP 10.12.100.44.64487 > 10.12.19.23.32776: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.619731 IP 10.12.100.44.64487 > 10.12.19.23.11111: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.619733 IP 10.12.100.44.64487 > 10.12.19.23.1840: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.619734 IP 10.12.100.44.64487 > 10.12.19.23.1037: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.619771 IP 10.12.100.44.64487 > 10.12.19.23.65129: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.622195 IP 10.12.100.44.64487 > 10.12.19.23.44501: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.622228 IP 10.12.100.44.64487 > 10.12.19.23.4444: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.622230 IP 10.12.100.44.64487 > 10.12.19.23.10243: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.622231 IP 10.12.100.44.64487 > 10.12.19.23.38292: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.622307 IP 10.12.100.44.64487 > 10.12.19.23.2111: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.622309 IP 10.12.100.44.64487 > 10.12.19.23.4224: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.622378 IP 10.12.100.44.64487 > 10.12.19.23.7778: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.622380 IP 10.12.100.44.64487 > 10.12.19.23.1117: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.622382 IP 10.12.100.44.64487 > 10.12.19.23.5100: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.622431 IP 10.12.100.44.64487 > 10.12.19.23.23502: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.622500 IP 10.12.100.44.64487 > 10.12.19.23.1026: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.624813 IP 10.12.100.44.64487 > 10.12.19.23.3920: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.624820 IP 10.12.100.44.64487 > 10.12.19.23.10024: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.624821 IP 10.12.100.44.64487 > 10.12.19.23.8194: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.624822 IP 10.12.100.44.64487 > 10.12.19.23.1152: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.624921 IP 10.12.100.44.64487 > 10.12.19.23.7000: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.624923 IP 10.12.100.44.64487 > 10.12.19.23.1119: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.625071 IP 10.12.100.44.64487 > 10.12.19.23.25734: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.625077 IP 10.12.100.44.64487 > 10.12.19.23.52673: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.625078 IP 10.12.100.44.64487 > 10.12.19.23.10009: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.625092 IP 10.12.100.44.64487 > 10.12.19.23.6112: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.656435 IP 10.12.100.44.64486 > 10.12.19.23.10626: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.659986 IP 10.12.100.44.64486 > 10.12.19.23.70: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.660010 IP 10.12.100.44.64486 > 10.12.19.23.2047: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.660011 IP 10.12.100.44.64486 > 10.12.19.23.8088: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.660012 IP 10.12.100.44.64486 > 10.12.19.23.1083: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.662600 IP 10.12.100.44.64488 > 10.12.19.23.3995: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.662618 IP 10.12.100.44.64486 > 10.12.19.23.1090: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.662620 IP 10.12.100.44.64486 > 10.12.19.23.8045: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.662621 IP 10.12.100.44.64486 > 10.12.19.23.3737: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.662622 IP 10.12.100.44.64486 > 10.12.19.23.5801: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.662722 IP 10.12.100.44.64486 > 10.12.19.23.9099: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.665029 IP 10.12.100.44.64488 > 10.12.19.23.6881: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.665035 IP 10.12.100.44.64488 > 10.12.19.23.5009: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.665036 IP 10.12.100.44.64488 > 10.12.19.23.89: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.665037 IP 10.12.100.44.64488 > 10.12.19.23.1132: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.665085 IP 10.12.100.44.64488 > 10.12.19.23.514: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.665087 IP 10.12.100.44.64488 > 10.12.19.23.32772: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.665088 IP 10.12.100.44.64488 > 10.12.19.23.1069: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.667565 IP 10.12.100.44.64488 > 10.12.19.23.1199: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.667571 IP 10.12.100.44.64488 > 10.12.19.23.5102: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.667587 IP 10.12.100.44.64488 > 10.12.19.23.9207: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.667588 IP 10.12.100.44.64488 > 10.12.19.23.5718: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.669999 IP 10.12.100.44.64488 > 10.12.19.23.65129: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.670006 IP 10.12.100.44.64488 > 10.12.19.23.1037: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.670007 IP 10.12.100.44.64488 > 10.12.19.23.1840: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.670054 IP 10.12.100.44.64488 > 10.12.19.23.11111: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.670057 IP 10.12.100.44.64488 > 10.12.19.23.32776: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.670058 IP 10.12.100.44.64488 > 10.12.19.23.48080: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.670059 IP 10.12.100.44.64488 > 10.12.19.23.32775: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.670140 IP 10.12.100.44.64486 > 10.12.19.23.7200: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.672321 IP 10.12.100.44.64488 > 10.12.19.23.10243: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.672327 IP 10.12.100.44.64488 > 10.12.19.23.4444: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.672387 IP 10.12.100.44.64488 > 10.12.19.23.44501: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.674770 IP 10.12.100.44.64488 > 10.12.19.23.1026: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.674776 IP 10.12.100.44.64488 > 10.12.19.23.23502: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.674777 IP 10.12.100.44.64488 > 10.12.19.23.5100: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.674778 IP 10.12.100.44.64488 > 10.12.19.23.1117: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.674877 IP 10.12.100.44.64488 > 10.12.19.23.7778: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.674879 IP 10.12.100.44.64488 > 10.12.19.23.4224: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.674920 IP 10.12.100.44.64488 > 10.12.19.23.2111: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.674971 IP 10.12.100.44.64488 > 10.12.19.23.38292: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.677257 IP 10.12.100.44.64488 > 10.12.19.23.6112: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.677263 IP 10.12.100.44.64488 > 10.12.19.23.10009: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.677264 IP 10.12.100.44.64488 > 10.12.19.23.52673: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.677265 IP 10.12.100.44.64488 > 10.12.19.23.25734: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.677266 IP 10.12.100.44.64488 > 10.12.19.23.1119: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.677313 IP 10.12.100.44.64488 > 10.12.19.23.7000: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.677315 IP 10.12.100.44.64488 > 10.12.19.23.1152: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.677317 IP 10.12.100.44.64488 > 10.12.19.23.8194: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.677380 IP 10.12.100.44.64488 > 10.12.19.23.10024: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.677382 IP 10.12.100.44.64488 > 10.12.19.23.3920: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.706650 IP 10.12.100.44.64487 > 10.12.19.23.10626: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.710452 IP 10.12.100.44.64487 > 10.12.19.23.1083: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.710460 IP 10.12.100.44.64487 > 10.12.19.23.8088: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.710461 IP 10.12.100.44.64487 > 10.12.19.23.2047: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.710462 IP 10.12.100.44.64487 > 10.12.19.23.70: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.712775 IP 10.12.100.44.64487 > 10.12.19.23.9099: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.712781 IP 10.12.100.44.64487 > 10.12.19.23.5801: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.712783 IP 10.12.100.44.64487 > 10.12.19.23.3737: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.712824 IP 10.12.100.44.64487 > 10.12.19.23.8045: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.712826 IP 10.12.100.44.64487 > 10.12.19.23.1090: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.712828 IP 10.12.100.44.64486 > 10.12.19.23.5405: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.715297 IP 10.12.100.44.64486 > 10.12.19.23.2041: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.715316 IP 10.12.100.44.64486 > 10.12.19.23.16080: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.715317 IP 10.12.100.44.64486 > 10.12.19.23.9500: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.715318 IP 10.12.100.44.64486 > 10.12.19.23.544: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.715319 IP 10.12.100.44.64486 > 10.12.19.23.1058: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.715392 IP 10.12.100.44.64486 > 10.12.19.23.27000: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.715394 IP 10.12.100.44.64486 > 10.12.19.23.2920: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.717858 IP 10.12.100.44.64486 > 10.12.19.23.1148: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.717863 IP 10.12.100.44.64486 > 10.12.19.23.19842: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.717864 IP 10.12.100.44.64486 > 10.12.19.23.2601: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.717865 IP 10.12.100.44.64486 > 10.12.19.23.99: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.720350 IP 10.12.100.44.64487 > 10.12.19.23.7200: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.720356 IP 10.12.100.44.64486 > 10.12.19.23.7920: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.720357 IP 10.12.100.44.64486 > 10.12.19.23.1121: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.720358 IP 10.12.100.44.64486 > 10.12.19.23.2910: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.720453 IP 10.12.100.44.64486 > 10.12.19.23.2251: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.720455 IP 10.12.100.44.64486 > 10.12.19.23.2119: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.720517 IP 10.12.100.44.64486 > 10.12.19.23.42510: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.720519 IP 10.12.100.44.64486 > 10.12.19.23.1334: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.722956 IP 10.12.100.44.64486 > 10.12.19.23.843: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.722963 IP 10.12.100.44.64486 > 10.12.19.23.49154: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.722965 IP 10.12.100.44.64486 > 10.12.19.23.10002: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.725290 IP 10.12.100.44.64486 > 10.12.19.23.801: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.725295 IP 10.12.100.44.64486 > 10.12.19.23.3851: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.725296 IP 10.12.100.44.64486 > 10.12.19.23.5911: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.725297 IP 10.12.100.44.64486 > 10.12.19.23.18101: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.725346 IP 10.12.100.44.64486 > 10.12.19.23.16992: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.725348 IP 10.12.100.44.64486 > 10.12.19.23.10778: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.725349 IP 10.12.100.44.64486 > 10.12.19.23.6792: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.725416 IP 10.12.100.44.64486 > 10.12.19.23.3998: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.727815 IP 10.12.100.44.64486 > 10.12.19.23.8649: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.727834 IP 10.12.100.44.64486 > 10.12.19.23.2046: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.727835 IP 10.12.100.44.64486 > 10.12.19.23.3551: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.727836 IP 10.12.100.44.64486 > 10.12.19.23.8007: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.727837 IP 10.12.100.44.64486 > 10.12.19.23.5815: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.727940 IP 10.12.100.44.64486 > 10.12.19.23.55056: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.727942 IP 10.12.100.44.64486 > 10.12.19.23.5902: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.728011 IP 10.12.100.44.64486 > 10.12.19.23.2009: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.728081 IP 10.12.100.44.64486 > 10.12.19.23.999: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.728083 IP 10.12.100.44.64486 > 10.12.19.23.406: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.756981 IP 10.12.100.44.64488 > 10.12.19.23.10626: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.761161 IP 10.12.100.44.64488 > 10.12.19.23.70: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.761167 IP 10.12.100.44.64488 > 10.12.19.23.2047: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.761168 IP 10.12.100.44.64488 > 10.12.19.23.8088: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.761184 IP 10.12.100.44.64488 > 10.12.19.23.1083: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.763793 IP 10.12.100.44.64487 > 10.12.19.23.5405: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.763800 IP 10.12.100.44.64488 > 10.12.19.23.1090: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.763801 IP 10.12.100.44.64488 > 10.12.19.23.8045: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.763802 IP 10.12.100.44.64488 > 10.12.19.23.3737: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.763847 IP 10.12.100.44.64488 > 10.12.19.23.5801: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.763850 IP 10.12.100.44.64488 > 10.12.19.23.9099: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.766282 IP 10.12.100.44.64487 > 10.12.19.23.2920: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.766287 IP 10.12.100.44.64487 > 10.12.19.23.27000: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.766288 IP 10.12.100.44.64487 > 10.12.19.23.1058: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.766337 IP 10.12.100.44.64487 > 10.12.19.23.544: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.766340 IP 10.12.100.44.64487 > 10.12.19.23.9500: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.766341 IP 10.12.100.44.64487 > 10.12.19.23.16080: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.766342 IP 10.12.100.44.64487 > 10.12.19.23.2041: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.768474 IP 10.12.100.44.64487 > 10.12.19.23.99: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.768493 IP 10.12.100.44.64487 > 10.12.19.23.2601: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.768495 IP 10.12.100.44.64487 > 10.12.19.23.19842: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.768496 IP 10.12.100.44.64487 > 10.12.19.23.1148: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.771032 IP 10.12.100.44.64487 > 10.12.19.23.1334: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.771038 IP 10.12.100.44.64487 > 10.12.19.23.42510: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.771040 IP 10.12.100.44.64487 > 10.12.19.23.2119: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.771040 IP 10.12.100.44.64487 > 10.12.19.23.2251: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.771041 IP 10.12.100.44.64487 > 10.12.19.23.2910: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.771117 IP 10.12.100.44.64487 > 10.12.19.23.1121: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.771120 IP 10.12.100.44.64487 > 10.12.19.23.7920: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.771172 IP 10.12.100.44.64488 > 10.12.19.23.7200: Flags [F], seq 2220042487, win 1024, length 0
11:43:23.773495 IP 10.12.100.44.64487 > 10.12.19.23.10002: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.773502 IP 10.12.100.44.64487 > 10.12.19.23.49154: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.773503 IP 10.12.100.44.64487 > 10.12.19.23.843: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.775947 IP 10.12.100.44.64487 > 10.12.19.23.3998: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.775954 IP 10.12.100.44.64487 > 10.12.19.23.6792: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.775955 IP 10.12.100.44.64487 > 10.12.19.23.10778: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.775956 IP 10.12.100.44.64487 > 10.12.19.23.16992: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.776002 IP 10.12.100.44.64487 > 10.12.19.23.18101: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.776042 IP 10.12.100.44.64487 > 10.12.19.23.5911: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.776076 IP 10.12.100.44.64487 > 10.12.19.23.3851: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.776078 IP 10.12.100.44.64487 > 10.12.19.23.801: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.778535 IP 10.12.100.44.64487 > 10.12.19.23.406: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.778541 IP 10.12.100.44.64487 > 10.12.19.23.999: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.778637 IP 10.12.100.44.64487 > 10.12.19.23.2009: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.778657 IP 10.12.100.44.64487 > 10.12.19.23.5902: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.778658 IP 10.12.100.44.64487 > 10.12.19.23.55056: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.778659 IP 10.12.100.44.64487 > 10.12.19.23.5815: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.778660 IP 10.12.100.44.64487 > 10.12.19.23.8007: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.778661 IP 10.12.100.44.64487 > 10.12.19.23.3551: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.778706 IP 10.12.100.44.64487 > 10.12.19.23.2046: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.778708 IP 10.12.100.44.64487 > 10.12.19.23.8649: Flags [F], seq 2219845876, win 1024, length 0
11:43:23.807202 IP 10.12.100.44.64486 > 10.12.19.23.3013: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.811821 IP 10.12.100.44.64486 > 10.12.19.23.3260: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.811827 IP 10.12.100.44.64486 > 10.12.19.23.6004: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.811828 IP 10.12.100.44.64486 > 10.12.19.23.8383: Flags [F], seq 2219911413, win 1024, length 0
11:43:23.811891 IP 10.12.100.44.64486 > 10.12.19.23.16001: Flags [F], seq 2219911413, win 1024, length 0
